PassOrFail,Reason,Injection_Time,Filling_Time,Plasticizing_Time,Cycle_Time,Clamp_Close_Time,Cushion_Position,Plasticizing_Position,Clamp_Open_Position,Max_Injection_Speed,Max_Screw_RPM,Average_Screw_RPM,Max_Injection_Pressure,Max_Switch_Over_Pressure,Max_Back_Pressure,Average_Back_Pressure,Barrel_Temperature_1,Barrel_Temperature_2,Barrel_Temperature_3,Barrel_Temperature_4,Barrel_Temperature_5,Barrel_Temperature_6,Hopper_Temperature,Mold_Temperature_3,Mold_Temperature_4
1,가스,9.4399995803833,5.338919574176149,16.959999084472656,59.65368933640885,7.1115784612882695,653.3900146484375,68.62742326554287,647.989990234375,51.584441190028215,30.5,292.5,141.39999389648438,136.84718474486908,36.29999923706055,59.713009017815054,277.22096465932486,274.70001220703125,275.41548063199093,270.4253712735769,254.4996118021043,230.3999938964844,65.57768016242834,20.39999961853028,27.537110990771502
1,가스,9.813683826020354,4.991341978210543,16.959999084472656,59.67397501538353,7.118719825484656,653.3900146484375,68.65227775591656,647.989990234375,53.44014450881549,31.071455751327466,51.346635320645206,141.39999389648438,136.10000610351562,37.01752912900104,78.86499852710186,275.78456372221086,275.2077581073591,275.1739359845276,269.266852204725,254.5390496553741,229.9305820629418,66.01827619420676,21.0551266398117,24.876914683190137
1,가스,9.4399995803833,5.31336649687844,16.87975981331592,60.4486463938369,7.130178743594462,653.3900146484375,68.48376200640953,647.989990234375,40.73092937006663,30.880071127258187,272.8170691499435,143.49281926530517,139.5446545890122,36.29999923706055,58.70000076293945,276.8274078619042,275.261520021739,274.6960028365292,269.71220372735985,255.6118166819948,229.7955642044104,65.09981806245882,24.020040992457215,22.884370238184022
1,가스,11.533290844646919,5.086729301240409,16.898027883905126,61.06600954473906,7.120532404067,653.4378799872109,68.70651655943969,647.989990234375,46.368884043939424,30.704763634560855,292.5,142.99057665391106,137.76131205988383,44.518438177475744,65.77526910257009,275.41123748907825,275.2750621140369,274.35838613669245,270.8107109104253,255.6999969482422,229.9331487296213,64.93706341047267,20.39999961853028,27.700000762939453
1,가스,9.4399995803833,4.904127323403661,16.784394630530635,60.50118248093572,7.110000133514404,653.3900146484375,68.51867546169102,647.989990234375,57.22553485525716,30.5,272.8204767749823,142.2751254381699,139.80359704899033,39.18966523862131,58.70000076293945,275.7228353886151,275.355102732201,275.2604979648869,270.0532731897749,254.9701435444509,230.1505465514512,67.21765490052157,24.02557274812026,27.700000762939453
1,가스,9.4399995803833,8.270000457763672,16.959999084472656,59.60608038885739,7.111258303999924,653.3900146484375,68.86000061035156,647.989990234375,58.126685518434705,30.891425555826498,273.85731968021076,144.89583911756776,140.49157714919417,41.47528200267986,58.70000076293945,275.9400715248314,275.0596564536978,274.7644885145616,270.7620864794213,255.0015406674996,230.0403347795564,68.25100920666328,23.823288985512207,24.20121158374764
1,가스,9.512293494264917,6.74170036416327,16.662311772007985,60.01192297651465,7.110000133514404,653.3900146484375,68.79501628534045,647.989990234375,58.82629712540083,30.911653819248563,292.5,141.42880227890416,136.7765669022655,40.42940371996774,58.70000076293945,276.38168171676165,274.70001220703125,275.2247529846832,270.01672792025505,255.5835324545036,229.3999938964844,67.72803583396797,20.39999961853028,27.700000762939453
1,가스,9.551624245634901,5.534091398492891,16.959999084472656,59.97463039139755,7.110000133514404,653.4377572058405,68.62838533706164,647.989990234375,48.439620834480046,30.96625506060412,274.6743439111571,141.39999389648438,136.10000610351562,36.29999923706055,61.39022243036166,276.02242383640265,274.828251648488,275.27775632027124,268.8999938964844,255.5072869734414,229.8816722933838,64.40436033880204,20.39999961853028,22.94527938239896
1,가스,9.4399995803833,8.071534881758009,16.959999084472656,59.314970530476494,7.110000133514404,653.3939967952117,68.62230136033389,647.989990234375,40.35503087482028,30.617659393830973,292.5,141.39999389648438,146.6999969482422,36.29999923706055,58.70000076293945,275.20001220703125,275.6242477283203,275.4868794891133,270.9662458772362,255.6999969482422,229.8207702554136,64.87894048356006,22.833255695303357,27.700000762939453
1,가스,9.67228039544754,4.909449819442985,16.959999084472656,59.87404898051088,7.110000133514404,653.4000880048982,68.54430945140254,647.989990234375,60.55190263249464,31.03440972433835,291.12505572635536,142.3330428639284,141.9915588841553,36.29999923706055,58.70000076293945,276.5493888690389,275.5520377481423,275.70001220703125,272.1000061035156,254.8499545573688,230.2898705868751,63.79999923706055,23.90539030657627,25.308242929523765
1,가스,9.4399995803833,5.5125641750136705,16.891328908749067,59.73814059578235,7.110000133514404,653.4562589230135,68.71855688296901,647.989990234375,53.84723920740666,30.70939880259852,274.4573583069039,141.39999389648438,139.41610902283804,39.73999974136052,83.09399539399062,275.79817005878306,275.643206022758,275.13681318814724,268.8999938964844,254.6652581267677,230.2969749981384,67.80327581909494,22.311413707024084,27.261438919852406
1,초기허용불량,9.874520659141934,8.270000457763672,16.959999084472656,59.01953735483761,7.1459403455210735,653.5125552801619,68.41660801463821,647.989990234375,42.608573638389664,30.785109570358216,292.5,142.0190379129427,137.82969187653757,36.29999923706055,60.93910482729286,276.0218458286611,274.767799931093,275.3824221250257,268.9956474053822,254.4869855982819,230.1871904995637,66.11687317228926,20.42554000695075,23.289797783235812
1,가스,9.4399995803833,4.393758959893986,16.786075420257834,60.34024653701742,7.11708586423399,653.4081495947886,68.53084748967018,647.989990234375,53.71874549082699,30.9092495353755,263.32191232984576,145.93979992904266,137.03743303733955,36.29999923706055,87.0999984741211,277.2320775693506,275.1974335080249,275.31056879780203,268.8999938964844,254.4281678070036,230.3400524480109,68.5,20.39999961853028,22.53077705445703
1,가스,9.933778234122622,6.230106348028476,16.645775075598433,60.5853003459428,7.110000133514404,653.4172729476696,68.79975932342991,647.989990234375,47.44618729259004,30.684688814819623,273.59428092276,142.00700552131292,138.92569277227906,36.29999923706055,83.09629018845925,276.14274011657176,275.3585537867728,275.39554712380163,271.9191631801889,255.4156714590478,230.3999938964844,65.44764705570292,20.39999961853028,24.923630431202987
1,가스,9.4399995803833,4.965277734984648,16.849128727077947,59.96504029145999,7.110000133514404,653.4453212166998,68.8090009137244,647.989990234375,51.10329591497941,30.5,265.08196817931133,143.85191027531096,139.11783695211398,36.29999923706055,58.70000076293945,275.6690731855779,276.0801347945841,275.286131200263,269.1052260303707,255.011083082631,230.3817565769593,68.437371731411,20.39999961853028,27.700000762939453
1,미성형,9.4399995803833,6.6983555608197385,16.898271503078327,60.628700418269034,7.124806725833595,653.4528344948501,68.50104832642343,647.989990234375,46.71110368035036,30.995752896129996,280.8038112014059,142.57920022230567,143.77147390557954,36.29999923706055,58.70000076293945,275.20001220703125,274.8656087876887,274.58860042983844,269.630535539753,255.6606706899264,229.9854518213582,68.5,21.40390551275698,22.955430445404495
1,초기허용불량,9.4399995803833,4.590364718877543,16.959999084472656,62.36000061035156,7.110000133514404,653.3900146484375,68.73083351448471,647.989990234375,45.03885798314817,30.825902806738203,273.9713349836426,142.9308260153034,146.6999969482422,36.29999923706055,58.70000076293945,275.6913336734999,274.86428098398596,275.2263231668446,271.5382727271795,254.6810897132406,230.3999938964844,65.80124443757688,22.89558528491359,22.118506578131484
1,초기허용불량,9.4399995803833,7.43381653963343,16.924343855108155,60.05936915538006,7.1193700913050835,653.4074432443754,68.47285167852031,647.989990234375,48.67722178073352,31.100000381469727,292.5,142.45160740299823,138.40394744772195,36.29999923706055,87.0999984741211,275.20001220703125,274.99779368756555,275.4583382374612,269.4284581700779,254.8286588208932,230.2227914184688,67.30505955497225,25.200000762939453,26.268868586116852
1,초기허용불량,9.4399995803833,5.384245409194461,16.784697916693375,60.55673634133702,7.110000133514404,653.3900146484375,68.79537087339656,647.989990234375,60.900001525878906,30.555847374493222,278.3891316637105,141.39999389648438,142.35875245665625,36.29999923706055,58.70000076293945,275.9623530474817,275.42503397618503,274.6698785321469,270.63446363289955,254.4194474721332,229.8219145847354,66.29136829922801,24.44303479439389,23.8858987651091
1,가스,9.4399995803833,4.822119615040776,16.959999084472656,60.281231670622056,7.110000133514404,653.4655905347905,68.52885497678683,647.989990234375,51.53820084323383,30.93583941151563,292.5,142.8441024325461,138.67648992931925,37.937096931083445,58.70000076293945,275.8421698341501,275.41631072701546,275.688163723161,269.8644655133339,255.5480493312916,230.090594079053,63.79999923706055,23.897036162155473,27.700000762939453
1,초기허용불량,10.15344625650328,8.270000457763672,16.75144925868129,60.279120103400935,7.113532546856293,653.4129656490686,68.64772334805753,647.989990234375,50.68137833540628,31.02250213673028,292.5,142.27704645815083,136.287296253189,38.639281469798355,58.70000076293945,276.8746700201527,274.70779811388996,275.11196136212993,270.144101530658,254.6801504506367,229.6657618284337,65.71635001110026,21.793436709456426,26.458446814581535
1,초기허용불량,9.4399995803833,5.374728205726738,16.710817203510505,59.303593209864225,7.142178599638919,653.3900146484375,68.5083547452294,647.989990234375,58.62863855549465,30.506804746299476,292.5,142.8892596215244,142.05591162889087,36.29999923706055,58.70000076293945,276.0602266357512,275.43067446252127,274.8647255371773,271.4476822089866,254.7179929064542,230.1024993155214,63.79999923706055,20.859621866778113,21.93494399494144
1,초기허용불량,9.66887787977496,6.296766446836017,16.912450773373543,59.618302299528445,7.14196918998709,653.4647692112272,68.54362159815798,647.989990234375,49.17556530917566,30.57895128130552,282.5485625169626,142.40037631555867,139.60233218873586,36.29999923706055,62.3281107760622,275.4692450151923,275.75991639756234,275.0320708182312,270.8413252190578,254.6079038942278,230.3999938964844,64.65903789732678,24.24720850792985,22.086257203765197
1,미성형,9.4399995803833,6.572460768669057,16.959999084472656,60.1275002958498,7.125412962708316,653.4198247523312,68.51039248863015,647.989990234375,56.76507942260716,30.805924836758606,278.89461511844775,146.04306827869365,139.4656049002108,36.29999923706055,58.70000076293945,275.7978413263048,275.6930486577372,274.54539144247474,271.38285122431523,254.7174189257122,230.3999938964844,65.28527097981042,20.39999961853028,24.50188211962861
1,초기허용불량,9.4399995803833,6.98683283498431,16.959999084472656,59.61419347821515,7.121898295446748,653.3900146484375,68.77649392019097,647.989990234375,51.019269175818366,30.512837261912242,270.4197313640734,143.91323352648402,137.71566599967787,36.29999923706055,58.78824671863896,275.21452105028175,275.5772389580367,274.56119947414004,271.45061347384086,254.9426507021722,230.0533067958333,65.42672940360279,20.39999961853028,27.700000762939453
1,미성형,9.4399995803833,4.62987097290607,16.937745855333716,60.68490513243658,7.144914443410243,653.4101462899254,68.54592720725873,647.989990234375,58.480227653611266,30.592758855182872,272.71689221412987,143.18517239771717,138.19347213657133,36.29999923706055,58.70000076293945,275.92024696294663,274.70001220703125,274.67966190930116,270.2910796788503,254.4577502654469,230.1718086476,68.5,20.39999961853028,23.756456997522083
1,초기허용불량,9.4399995803833,5.0794950753303265,16.689680504253705,60.332585722032974,7.124253845884241,653.4104291759955,68.50257562596612,647.989990234375,49.43234841999308,31.100000381469727,267.8096587467881,142.08782655005032,137.66848972974532,36.29999923706055,58.70000076293945,275.90795291982465,275.3600331383155,274.6829259722592,270.17734576140197,255.6999969482422,229.6393090180942,68.5,22.467042442636796,27.700000762939453
1,미성형,9.4399995803833,4.414863895845147,16.76655328838085,59.224750432625235,7.110000133514404,653.4137543736881,68.75943971127191,647.989990234375,54.78830782532022,30.670484417761266,261.55095161313807,141.8206899881006,140.47136303073708,41.2539372026744,59.38246210973559,277.02426542092957,275.3851516259798,274.9385071496894,268.8999938964844,254.8158296238816,229.9328787840828,65.84678212335372,22.04292156794571,24.89582218276634
1,미성형,9.4399995803833,4.329999923706055,16.959999084472656,60.15565941971747,7.123549442575278,653.3980386226777,68.86000061035156,647.989990234375,60.900001525878906,31.100000381469727,292.5,141.39999389648438,139.75580242493922,39.779635620664685,61.68148616644423,275.6437723589355,275.1656482131043,275.70001220703125,268.8999938964844,254.7230609324926,230.0516778159408,64.66968298858299,23.343179199573008,27.700000762939453
1,가스,9.4399995803833,4.329999923706055,16.959999084472656,60.87245630084042,7.110000133514404,653.4040046138247,68.54162931662071,647.989990234375,52.211182919050074,31.057463176288348,276.00541153225356,143.49064883240155,146.6999969482422,38.69060235248137,87.0999984741211,276.63121032285574,275.0524184203455,274.8576764522795,270.61815157116854,255.1795152623541,229.9325011751506,66.29913545901597,23.147508483808867,23.56898179648286
1,초기허용불량,9.4399995803833,4.994493438960434,16.959999084472656,60.414400014520446,7.110000133514404,653.4128187873528,68.80080400540935,647.989990234375,51.52289752323098,30.5,292.5,143.9711271596583,140.79270762153556,39.65236098875014,58.70000076293945,276.8617166411183,275.86459198225083,275.02265374854915,270.29513561979456,255.4631787866724,230.1085912440668,68.5,22.279741018646796,27.700000762939453
1,미성형,9.52031106305406,4.4991363052811915,16.959999084472656,59.24114004909898,7.123005978777997,653.3900146484375,68.53749689507916,647.989990234375,50.76176161850426,30.7583584934978,289.04752677641045,145.0039210528165,137.23832916193516,36.29999923706055,58.87260361283685,276.1208961422012,275.2534389520064,275.42188278261347,268.8999938964844,255.246617180099,230.2843110875252,65.41980471089893,25.200000762939453,27.700000762939453
1,미성형,9.4399995803833,4.751889113158535,16.860451047634495,59.09299499728195,7.119185337373102,653.3900146484375,68.61475457768222,647.989990234375,60.900001525878906,30.788888364514715,267.3334180400278,144.5183902632511,137.67561712868607,41.85522971844527,58.70000076293945,276.7167308572151,274.8383807869073,274.7726133280313,269.060016123258,255.6155959277443,230.0101090462754,64.43212562622512,25.200000762939453,27.244791319652965
1,초기허용불량,9.4399995803833,5.0454820484178615,16.904783041214237,62.36000061035156,7.117228842425131,653.438595277829,68.55032154087996,647.989990234375,51.805733420007,30.87688127329352,279.72412073952944,144.04993182232963,138.63833569507267,36.57378179844481,58.70000076293945,277.0955858328047,275.57957882349194,275.0791822803388,268.8999938964844,254.5075049882561,229.4347662303826,63.79999923706055,20.39999961853028,27.700000762939453
1,미성형,13.390000343322754,5.304764249721513,16.917225209223567,60.971175996925055,7.112882070221365,653.4197913801232,68.7454981513018,647.989990234375,38.5,31.060881665102748,280.5634708702331,141.39999389648438,145.82146878913727,36.29999923706055,58.798403146488404,275.96051571764673,275.1017408866378,274.69376813266376,271.3894767285028,255.3245554376994,230.0308752623078,65.89094048248663,25.200000762939453,27.700000762939453
1,초기허용불량,9.4399995803833,8.270000457763672,16.912689656169015,60.34682721170894,7.110000133514404,653.4271684081409,68.52112344777332,647.989990234375,42.473646204868146,30.716078097868753,281.5306162822501,145.01399951091878,138.75264119668782,36.29999923706055,62.9439928200424,275.45048592711294,275.1802956913848,275.66134922072763,269.9174119116661,254.9606110603588,229.7130415785814,64.54045048606535,23.893666680765957,23.02712534419627
1,초기허용불량,9.940273700239388,4.984714301643916,16.959999084472656,59.35852938774714,7.110000133514404,653.395936785647,68.56784085471475,647.989990234375,52.82505024978969,30.877821973260254,292.5,141.40293603974024,143.83556071194647,36.29999923706055,58.70000076293945,276.6037294752983,275.838482676002,275.2926980474297,269.86106413517234,254.6462121775534,230.3955772760012,64.50844029983402,21.741704277718615,27.700000762939453
1,가스,9.4399995803833,6.171903479009979,16.959999084472656,60.70166783337457,7.117209420514789,653.406504958338,68.59414165255554,647.989990234375,60.900001525878906,30.5,289.184326630982,147.39999389648438,138.42922969206163,36.29999923706055,58.70000076293945,275.4213979218007,275.50344035338173,275.70001220703125,268.8999938964844,255.0100300885488,230.1401252943814,66.34988452780763,25.05860484284304,27.700000762939453
1,가스,9.4399995803833,7.999531714046443,16.822132209525698,62.36000061035156,7.116375089656211,653.4153211937946,68.50681663379892,647.989990234375,49.42950148800183,30.619933278678566,285.7535156115934,143.608842368477,137.48066229347774,36.29999923706055,76.08330437725436,277.29998779296875,275.03204054554254,274.79213994437265,268.9574974395384,254.989050900276,230.2049790792674,65.6947233524875,20.39999961853028,24.317506101523506
1,미성형,9.4399995803833,6.604698746970307,16.959999084472656,62.36000061035156,7.110000133514404,653.536048798196,68.8033779084135,647.989990234375,60.900001525878906,30.5,271.3338156866838,143.08494836811425,138.41485791845224,36.29999923706055,58.70000076293945,276.16029115199075,275.5888735985722,274.65914533710094,272.1000061035156,254.8142887344042,230.1363286561126,65.96916938978084,25.200000762939453,23.564849120967875
1,가스,9.878584416992666,4.66965708555349,16.959999084472656,61.85860335305581,7.113005599525901,653.6300048828125,68.63476267240992,647.989990234375,47.9581576837122,30.5905848323275,269.99165985457176,141.39999389648438,138.8733188945437,36.29999923706055,64.29971389805762,276.46195156648133,275.57160663147033,274.9264299755467,268.97162782172495,255.113137435511,229.8178302805505,68.5,24.896568677321078,27.700000762939453
1,가스,9.775764739667222,8.270000457763672,16.79767606143442,60.06535402437172,7.110000133514404,653.4078567447788,68.72972110967665,647.989990234375,38.5,30.77972078806646,278.33419159257414,142.44160113631227,139.84572941736354,37.27241413856099,59.51231130988952,275.8033169704999,274.70001220703125,275.5125198448728,270.6445812352485,255.6599326754722,230.1984429637098,63.79999923706055,21.393826877089957,27.700000762939453
1,가스,9.4399995803833,5.01220533837207,16.858867945839073,60.59509212510307,7.125533436342212,653.3925698066352,68.57543528285352,647.989990234375,54.95316743630105,31.050591645318857,292.5,141.39999389648438,137.76176181135185,36.29999923706055,60.4412306344739,276.3447494965312,274.7395359307815,274.9388485325159,268.8999938964844,255.531827718689,229.96307627796,68.1476300659746,24.524769560608593,23.05059975096523
1,초기허용불량,9.571651651312065,5.544280025314935,16.821615976382105,62.36000061035156,7.110000133514404,653.3990343374538,68.56902966190714,647.989990234375,56.446869749742746,30.730037460951106,292.5,143.2604941058587,138.06555027526005,46.22012096968078,59.35014572740288,275.29677487404905,274.91638761366784,275.2830728929088,270.67412545291074,255.4569695048072,230.2023926818436,65.08243202462481,20.39999961853028,23.094675266792567
1,초기허용불량,9.4399995803833,7.83006012419975,16.959999084472656,58.959999084472656,7.110000133514404,653.3900146484375,68.7551311516846,647.989990234375,56.9286868921593,30.60893534105167,259.61443730792746,142.56871604691136,137.34517870295215,51.67781272756214,58.70000076293945,276.0896063698279,274.70001220703125,275.70001220703125,270.2084581400679,255.0400625220908,229.8618602473819,65.87546738993936,20.39999961853028,27.700000762939453
1,미성형,10.128632254815134,8.270000457763672,16.815338706092945,60.606342849894496,7.11935494463289,653.4157055377052,68.83134901202524,647.989990234375,49.35390481206693,31.100000381469727,270.5640754645864,141.39999389648438,137.0365288396329,36.29999923706055,58.70000076293945,276.3628793075679,275.15995750967426,275.5992028757677,270.2354042750274,254.8839995131472,230.0143006153506,67.5204718977629,24.28212106959857,27.700000762939453
1,미성형,11.679396341982063,7.5018166056257805,16.854876293789484,59.71792512641777,7.128903890358757,653.4061773075307,68.53860923531329,647.989990234375,38.5,30.801198734281684,292.5,142.4288875909254,138.75413138659889,36.29999923706055,74.93135294229239,276.5307503334122,275.35277113288413,274.5568667086952,271.60992165314997,254.2660363055888,230.068175506008,64.0924585622816,21.89351710592164,21.86390466650759
1,초기허용불량,9.569897118325116,6.528508803724625,16.959999084472656,60.39842006664071,7.110000133514404,653.4332048866763,68.49291784347233,647.989990234375,38.5,31.100000381469727,277.65882436645387,141.39999389648438,139.28732210428333,36.29999923706055,63.76585603283238,276.491390517676,275.4257947763616,275.14641079134026,269.9569061148041,254.3917212651353,229.6004964220199,64.3374667238822,21.454686157232047,27.672051963356893
1,가스,9.4399995803833,4.897539921947,16.959999084472656,60.145413015223866,7.179999828338623,653.4298734620018,68.54837506586462,647.989990234375,52.31131349157942,31.080552098344874,292.5,142.1693409252313,145.61813242743895,37.8901788759024,65.789998364828,275.85807068338585,275.0328119660929,274.9359392092213,269.9604372708827,254.6956849098238,230.0771965009043,66.16178647015221,21.599436783246897,25.169810953581838
1,미성형,12.939045006499285,7.758455541753543,16.859427283257936,59.7462744877602,7.110000133514404,653.4258485325344,68.63701750813026,647.989990234375,58.52014167230182,30.5,281.60285372901177,141.39999389648438,136.10000610351562,66.7047436806071,74.85478119050266,276.36003454559796,275.73506372363147,274.96469129370877,270.9051893751818,255.5362640012174,229.9313125899128,65.8363096697259,21.72968516381675,25.483988402152303
1,가스,13.390000343322754,4.8571504838386215,16.959999084472656,60.49313564199952,7.14084909386365,653.4109410403025,68.73126500999656,647.989990234375,38.5,30.898060801317126,292.5,141.78782661933153,146.6999969482422,36.29999923706055,78.3639479979482,276.0634220636588,275.6829546766268,275.22278832541986,271.45938751100016,255.2265069479656,229.9390768128756,66.35955079916312,25.200000762939453,27.700000762939453
1,가스,10.104544736683396,5.1683348693809625,16.929796287340984,60.82729272614104,7.115286569463001,653.4183416129835,68.66769857266318,647.989990234375,59.945933638682796,31.100000381469727,279.6402602317632,147.26500942272017,137.27077752301656,36.29999923706055,62.58620303503353,275.5401868702729,274.70001220703125,275.5089248859531,268.8999938964844,255.6999969482422,230.060574068548,68.21413091049455,25.200000762939453,27.700000762939453
1,초기허용불량,9.457861745916944,5.709654943855413,16.959999084472656,60.71848563148517,7.133066484428158,653.4003778634992,68.58136763229793,647.989990234375,43.83151414871198,30.5,292.5,141.39999389648438,138.17458607295083,36.29999923706055,58.70000076293945,275.59327030072444,275.96988897274775,274.5836902444129,270.13702092878987,254.3427481631604,229.7324156039098,66.62367272624364,20.39999961853028,27.700000762939453
1,가스,9.449313578219284,8.208231874394212,16.959999084472656,62.36000061035156,7.111585079464827,653.3900146484375,68.72959298467428,647.989990234375,47.242965579149995,30.9665737022134,292.5,143.33539825965394,136.10000610351562,36.29999923706055,58.70000076293945,275.20001220703125,275.58543286595955,274.6517733976392,271.3293574330027,255.2423908218998,229.9547651120556,63.93059430716244,25.200000762939453,27.700000762939453
1,초기허용불량,11.090460561561116,5.0034311291637765,16.633393734988218,60.92242040085148,7.110000133514404,653.4244168001378,68.44826379324658,647.989990234375,43.274502902357455,30.752245373432185,268.675520153582,141.39999389648438,137.7102871720084,36.66989940185949,58.70000076293945,276.29290675906753,274.70001220703125,274.5895296975305,271.8306745110453,255.009906141727,229.8085929431619,66.04195263866954,21.37358252394979,24.946887310148547
1,가스,9.998546693798671,4.479809959088769,16.959999084472656,60.98290825725533,7.110000133514404,653.3978925929397,68.4836994202155,647.989990234375,51.02341815704524,30.865649101997,29.200000762939453,142.51059915780033,136.10000610351562,36.29999923706055,58.70000076293945,276.73113706453034,274.7770049707594,275.0442264280277,271.3635407895916,255.6999969482422,229.6524887639261,65.9371046682966,20.39999961853028,23.894111970670583
1,초기허용불량,9.4399995803833,7.262153089095116,16.959999084472656,60.65914636943718,7.125937085321098,653.4167506010606,68.54749399615922,647.989990234375,50.114152758047865,31.070786075716235,262.61687260728576,141.82248542179738,140.10495722410843,36.29999923706055,60.8096611414026,276.27861234845534,275.35117289981736,275.0315439328098,268.8999938964844,254.2624243483442,230.3677518761256,65.5479715556493,24.086480196551495,27.700000762939453
1,가스,11.010370109118478,5.059436033989282,16.878865005996573,60.38597596262584,7.116069977129732,653.3940788869897,68.79757629059281,647.989990234375,60.900001525878906,30.976169075431066,278.0907706188886,141.86488922475118,136.72951247348357,36.29999923706055,58.70000076293945,276.0391162124542,275.44952148626214,274.98516165205984,268.8999938964844,255.2152603645214,229.878014026665,68.24975839773579,21.921594396816303,27.700000762939453
1,가스,9.4399995803833,8.270000457763672,16.91552724175052,62.36000061035156,7.112866680762802,653.4140141062906,68.51172228472768,647.989990234375,38.5,30.956813682218172,266.9662049853831,141.90933937409469,139.4766469429373,38.02913202420257,61.89780915098536,276.3237067323066,275.19418020070776,274.80038882064963,268.8999938964844,255.6999969482422,230.2237810422862,67.96192824631707,20.474188401628428,27.700000762939453
1,가스,10.758038129081509,5.141961010035803,16.949581393748353,59.98066898258781,7.127578734635036,653.3947633467983,68.5610890739483,647.989990234375,38.5,30.744255967267506,264.86775491976067,141.39999389648438,137.36188478306067,36.29999923706055,59.35205143656882,276.9149478233406,276.29998779296875,275.00092012022606,270.87832006829757,255.2504162487128,230.2058597792518,65.43719582232187,21.71640603228865,21.919137031962762
1,초기허용불량,9.4399995803833,4.940146638208435,16.959999084472656,61.64222908714745,7.123101176511948,653.4129446366799,68.58059345037869,647.989990234375,38.5,30.91617096459947,292.5,141.39999389648438,140.31358627863327,36.29999923706055,69.43137847890624,276.11784289757566,275.00526873256626,275.6620716515191,268.8999938964844,255.363480563074,229.9931586636181,68.5,20.39999961853028,27.700000762939453
1,초기허용불량,9.4399995803833,6.808840573049283,16.650327444645285,60.52062736330668,7.134378460194869,653.3900146484375,68.49293147872643,647.989990234375,60.22627216964019,31.07786348609789,277.53000025797854,142.8219711259097,137.272048152159,36.29999923706055,62.534608056310056,275.62631269795895,275.2267757503353,274.906993883131,269.2628183073982,254.3567211061113,230.1674247064288,68.49973214033292,25.171381021367125,27.700000762939453
1,초기허용불량,9.4399995803833,4.684925500538519,16.958305503013356,59.80463793566785,7.110000133514404,653.3900146484375,68.80852295515575,647.989990234375,53.60173926830208,30.5,288.07618781349754,145.67308083717322,138.57067507013772,50.79515917363693,58.70000076293945,277.1996044888581,275.8074329101697,274.91222095081935,270.09239617952335,254.9859747583873,229.86944371589,67.09186853284297,20.39999961853028,23.081060296848154
1,초기허용불량,9.97879044070363,6.0968771736483,16.74386605938506,60.25365391522719,7.177830492613275,653.4330387929733,68.71692329381064,647.989990234375,54.19901178729721,30.5,279.14207315853463,142.42506141652007,139.6417771990868,53.54954642792718,58.73390226868131,275.4806210639178,275.63891805516437,275.70001220703125,271.1869252940397,254.6708218224501,230.3045730882424,67.02094695553137,23.57993547774543,27.700000762939453
1,초기허용불량,9.4399995803833,8.270000457763672,16.959999084472656,62.36000061035156,7.110000133514404,653.4470915764438,68.36000061035156,647.989990234375,44.24410186344805,31.100000381469727,264.78151327852834,141.39999389648438,140.22544729481555,36.29999923706055,58.70000076293945,276.5928619386554,275.54935714130977,274.90341227800167,268.8999938964844,255.2579932297876,230.2351880097201,65.82725107761163,24.385120521233702,25.34866355416251
1,가스,9.4399995803833,6.764655565511822,16.959999084472656,58.959999084472656,7.110000133514404,653.3900146484375,68.55677162040331,647.989990234375,56.96976260778276,31.100000381469727,264.3819312893991,145.60847971028988,145.49109368540846,36.29999923706055,58.70000076293945,276.55502465670475,275.2975604625887,275.70001220703125,271.51067304553226,255.6999969482422,230.049744052512,68.5,20.39999961853028,27.700000762939453
1,가스,9.592306332329835,4.990845356718301,16.959999084472656,60.38303862530262,7.118195725648707,653.3972811356288,68.77717135132052,647.989990234375,38.5,31.012424784791246,290.37986787766613,141.8116798988281,137.96565207291397,36.29999923706055,77.85943242169897,276.2101741866466,274.9509188033044,275.17353229517704,269.1661466861626,254.667086849725,230.3999938964844,67.2554922218814,20.39999961853028,23.692640949431205
1,초기허용불량,9.4399995803833,8.270000457763672,16.877995926410073,59.94460962638716,7.116123932653381,653.4337173664613,68.81980642169518,647.989990234375,50.07066593131219,31.076356257589712,272.3961889204244,143.2086142562896,146.6999969482422,36.29999923706055,59.29335507217982,276.35488199286124,275.49204641901764,274.6077739562877,269.5796616930631,254.6547752627977,230.0295291317783,68.5,24.239759606324892,27.700000762939453
1,가스,9.4399995803833,4.769413092793694,16.9370756782163,58.959999084472656,7.127775381727031,653.5414015609088,68.81621206455874,647.989990234375,58.524109653220826,30.5,280.8792869429697,141.79337142631556,138.97565710077993,43.09121200406401,60.634753809180125,275.63745818215074,275.11134542998764,274.98711648556946,270.88836018810724,255.3472491272715,230.3999938964844,65.18307450546081,25.200000762939453,21.93023932306995
1,가스,9.546987922014665,5.50402440369241,16.959999084472656,59.81150723213477,7.131244734611464,653.3933885384333,68.53930122918037,647.989990234375,60.175815161307014,30.885776161019738,280.2313932558018,141.39999389648438,136.10000610351562,36.29999923706055,71.12044044234892,276.1963440179547,275.22739297962846,274.789276426495,271.38320177710557,255.5400052874562,230.240555342834,67.26215703550913,22.060484175512457,23.019713742789193
